        0.750000,    34299.691771,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.775000,    55736.583856,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.800000,    90571.521908,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.825000,   147178.284923,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.850000,   239164.263779,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.875000,   388641.468655,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.900000,   631541.916103,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.925000,  1026255.133022,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.950000,  1667664.100634,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        0.975000,  2709953.663429,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.000000,  4403674.193706,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.025000,  7155970.046463,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.050000, 11628450.798571,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.075000, 18896232.012456,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.100000, 30706376.477061,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.125000, 49897861.224428,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.150000, 81084023.931625,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.175000,131761538.323895,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.200000,214112499.204764,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.225000,347932810.629962,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.250000,565390816.690054,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.275000,918760076.532216,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.300000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.325000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.350000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.375000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.400000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.425000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.450000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.475000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.500000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.525000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.550000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.575000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.600000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.625000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.650000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.675000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.700000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.725000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.750000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.775000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.800000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.825000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.850000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.875000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.900000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.925000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.950000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        1.975000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.000000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.025000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.050000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.075000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.100000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.125000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.150000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.175000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.200000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.225000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.250000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.275000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.300000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.325000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.350000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.375000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.400000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.425000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.450000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.475000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.500000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.525000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.550000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.575000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.600000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.625000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.650000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.675000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.700000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.725000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.750000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.775000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.800000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.825000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.850000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.875000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.900000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.925000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.950000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        2.975000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.000000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.025000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.050000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.075000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.100000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.125000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.150000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.175000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.200000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.225000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.250000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.275000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.300000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.325000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.350000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.375000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.400000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.425000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.450000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.475000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.500000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.525000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.550000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.575000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.600000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.625000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.650000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.675000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.700000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.725000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.750000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.775000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.800000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.825000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.850000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.875000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.900000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.925000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.950000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.975000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
