        8.980000,             NaN,             NaN,             NaN
        8.985000,             NaN,             NaN,             NaN
        8.990000,             NaN,             NaN,             NaN
        8.995000,             NaN,             NaN,             NaN
        9.000000,             NaN,             NaN,             NaN
        9.005000,             NaN,             NaN,             NaN
        9.010000,             NaN,             NaN,             NaN
        9.015000,             NaN,             NaN,             NaN
        9.020000,             NaN,             NaN,             NaN
        9.025000,             NaN,             NaN,             NaN
        9.030000,             NaN,             NaN,             NaN
        9.035000,             NaN,             NaN,             NaN
        9.040000,             NaN,             NaN,             NaN
        9.045000,             NaN,             NaN,             NaN
        9.050000,             NaN,             NaN,             NaN
        9.055000,             NaN,             NaN,             NaN
        9.060000,             NaN,             NaN,             NaN
        9.065000,             NaN,             NaN,             NaN
        9.070000,             NaN,             NaN,             NaN
        9.075000,             NaN,             NaN,             NaN
        9.080000,             NaN,             NaN,             NaN
        9.085000,             NaN,             NaN,             NaN
        9.090000,             NaN,             NaN,             NaN
        9.095000,             NaN,             NaN,             NaN
        9.100000,             NaN,             NaN,             NaN
        9.105000,             NaN,             NaN,             NaN
        9.110000,             NaN,             NaN,             NaN
        9.115000,             NaN,             NaN,             NaN
        9.120000,             NaN,             NaN,             NaN
        9.125000,             NaN,             NaN,             NaN
        9.130000,             NaN,             NaN,             NaN
        9.135000,             NaN,             NaN,             NaN
        9.140000,             NaN,             NaN,             NaN
        9.145000,             NaN,             NaN,             NaN
        9.150000,             NaN,             NaN,             NaN
        9.155000,             NaN,             NaN,             NaN
        9.160000,             NaN,             NaN,             NaN
        9.165000,             NaN,             NaN,             NaN
        9.170000,             NaN,             NaN,             NaN
        9.175000,             NaN,             NaN,             NaN
        9.180000,             NaN,             NaN,             NaN
        9.185000,             NaN,             NaN,             NaN
        9.190000,             NaN,             NaN,             NaN
        9.195000,             NaN,             NaN,             NaN
        9.200000,             NaN,             NaN,             NaN
        9.205000,             NaN,             NaN,             NaN
        9.210000,             NaN,             NaN,             NaN
        9.215000,             NaN,             NaN,             NaN
        9.220000,             NaN,             NaN,             NaN
        9.225000,             NaN,             NaN,             NaN
        9.230000,             NaN,             NaN,             NaN
        9.235000,             NaN,             NaN,             NaN
        9.240000,             NaN,             NaN,             NaN
        9.245000,             NaN,             NaN,             NaN
        9.250000,             NaN,             NaN,             NaN
        9.255000,             NaN,             NaN,             NaN
        9.260000,             NaN,             NaN,             NaN
        9.265000,             NaN,             NaN,             NaN
        9.270000,             NaN,             NaN,             NaN
        9.275000,             NaN,             NaN,             NaN
        9.280000,             NaN,             NaN,             NaN
        9.285000,             NaN,             NaN,             NaN
        9.290000,             NaN,             NaN,             NaN
        9.295000,             NaN,             NaN,             NaN
        9.300000,             NaN,             NaN,             NaN
        9.305000,             NaN,             NaN,             NaN
        9.310000,             NaN,             NaN,             NaN
        9.315000,             NaN,             NaN,             NaN
        9.320000,             NaN,             NaN,             NaN
        9.325000,             NaN,             NaN,             NaN
        9.330000,             NaN,             NaN,             NaN
        9.335000,             NaN,             NaN,             NaN
        9.340000,             NaN,             NaN,             NaN
        9.345000,             NaN,             NaN,             NaN
        9.350000,             NaN,             NaN,             NaN
        9.355000,             NaN,             NaN,             NaN
        9.360000,             NaN,             NaN,             NaN
        9.365000,             NaN,             NaN,             NaN
        9.370000,             NaN,             NaN,             NaN
        9.375000,             NaN,             NaN,             NaN
        9.380000,             NaN,             NaN,             NaN
        9.385000,             NaN,             NaN,             NaN
        9.390000,             NaN,             NaN,             NaN
        9.395000,             NaN,             NaN,             NaN
        9.400000,             NaN,             NaN,             NaN
        9.405000,             NaN,             NaN,             NaN
        9.410000,             NaN,             NaN,             NaN
        9.415000,             NaN,             NaN,             NaN
        9.420000,             NaN,             NaN,             NaN
        9.425000,             NaN,             NaN,             NaN
        9.430000,             NaN,             NaN,             NaN
        9.435000,             NaN,             NaN,             NaN
        9.440000,             NaN,             NaN,             NaN
        9.445000,             NaN,             NaN,             NaN
        9.450000,             NaN,             NaN,             NaN
        9.455000,             NaN,             NaN,             NaN
        9.460000,             NaN,             NaN,             NaN
        9.465000,             NaN,             NaN,             NaN
        9.470000,             NaN,             NaN,             NaN
        9.475000,             NaN,             NaN,             NaN
        9.480000,             NaN,             NaN,             NaN
        9.485000,             NaN,             NaN,             NaN
        9.490000,             NaN,             NaN,             NaN
        9.495000,             NaN,             NaN,             NaN
        9.500000,             NaN,             NaN,             NaN
        9.505000,             NaN,             NaN,             NaN
        9.510000,             NaN,             NaN,             NaN
        9.515000,             NaN,             NaN,             NaN
        9.520000,             NaN,             NaN,             NaN
        9.525000,             NaN,             NaN,             NaN
        9.530000,             NaN,             NaN,             NaN
        9.535000,             NaN,             NaN,             NaN
        9.540000,             NaN,             NaN,             NaN
        9.545000,             NaN,             NaN,             NaN
        9.550000,             NaN,             NaN,             NaN
        9.555000,             NaN,             NaN,             NaN
        9.560000,             NaN,             NaN,             NaN
        9.565000,             NaN,             NaN,             NaN
        9.570000,             NaN,             NaN,             NaN
        9.575000,             NaN,             NaN,             NaN
        9.580000,             NaN,             NaN,             NaN
        9.585000,             NaN,             NaN,             NaN
        9.590000,             NaN,             NaN,             NaN
        9.595000,             NaN,             NaN,             NaN
        9.600000,             NaN,             NaN,             NaN
        9.605000,             NaN,             NaN,             NaN
        9.610000,             NaN,             NaN,             NaN
        9.615000,             NaN,             NaN,             NaN
        9.620000,             NaN,             NaN,             NaN
        9.625000,             NaN,             NaN,             NaN
        9.630000,             NaN,             NaN,             NaN
        9.635000,             NaN,             NaN,             NaN
        9.640000,             NaN,             NaN,             NaN
        9.645000,             NaN,             NaN,             NaN
        9.650000,             NaN,             NaN,             NaN
        9.655000,             NaN,             NaN,             NaN
        9.660000,             NaN,             NaN,             NaN
        9.665000,             NaN,             NaN,             NaN
        9.670000,             NaN,             NaN,             NaN
        9.675000,             NaN,             NaN,             NaN
        9.680000,             NaN,             NaN,             NaN
        9.685000,             NaN,             NaN,             NaN
        9.690000,             NaN,             NaN,             NaN
        9.695000,             NaN,             NaN,             NaN
        9.700000,             NaN,             NaN,             NaN
        9.705000,             NaN,             NaN,             NaN
        9.710000,             NaN,             NaN,             NaN
        9.715000,             NaN,             NaN,             NaN
        9.720000,             NaN,             NaN,             NaN
        9.725000,             NaN,             NaN,             NaN
        9.730000,             NaN,             NaN,             NaN
        9.735000,             NaN,             NaN,             NaN
        9.740000,             NaN,             NaN,             NaN
        9.745000,             NaN,             NaN,             NaN
        9.750000,             NaN,             NaN,             NaN
        9.755000,             NaN,             NaN,             NaN
        9.760000,             NaN,             NaN,             NaN
        9.765000,             NaN,             NaN,             NaN
        9.770000,             NaN,             NaN,             NaN
        9.775000,             NaN,             NaN,             NaN
        9.780000,             NaN,             NaN,             NaN
        9.785000,             NaN,             NaN,             NaN
        9.790000,             NaN,             NaN,             NaN
        9.795000,             NaN,             NaN,             NaN
        9.800000,             NaN,             NaN,             NaN
        9.805000,             NaN,             NaN,             NaN
        9.810000,             NaN,             NaN,             NaN
        9.815000,             NaN,             NaN,             NaN
        9.820000,             NaN,             NaN,             NaN
        9.825000,             NaN,             NaN,             NaN
        9.830000,             NaN,             NaN,             NaN
        9.835000,             NaN,             NaN,             NaN
        9.840000,             NaN,             NaN,             NaN
        9.845000,             NaN,             NaN,             NaN
        9.850000,             NaN,             NaN,             NaN
        9.855000,             NaN,             NaN,             NaN
        9.860000,             NaN,             NaN,             NaN
        9.865000,             NaN,             NaN,             NaN
        9.870000,             NaN,             NaN,             NaN
        9.875000,             NaN,             NaN,             NaN
        9.880000,             NaN,             NaN,             NaN
        9.885000,             NaN,             NaN,             NaN
        9.890000,             NaN,             NaN,             NaN
        9.895000,             NaN,             NaN,             NaN
        9.900000,             NaN,             NaN,             NaN
        9.905000,             NaN,             NaN,             NaN
        9.910000,             NaN,             NaN,             NaN
        9.915000,             NaN,             NaN,             NaN
        9.920000,             NaN,             NaN,             NaN
        9.925000,             NaN,             NaN,             NaN
        9.930000,             NaN,             NaN,             NaN
        9.935000,             NaN,             NaN,             NaN
        9.940000,             NaN,             NaN,             NaN
        9.945000,             NaN,             NaN,             NaN
        9.950000,             NaN,             NaN,             NaN
        9.955000,             NaN,             NaN,             NaN
        9.960000,             NaN,             NaN,             NaN
        9.965000,             NaN,             NaN,             NaN
        9.970000,             NaN,             NaN,             NaN
        9.975000,             NaN,             NaN,             NaN
        9.980000,             NaN,             NaN,             NaN
        9.985000,             NaN,             NaN,             NaN
        9.990000,             NaN,             NaN,             NaN
        9.995000,             NaN,             NaN,             NaN
       10.000000,             NaN,             NaN,             NaN
